run_id,map_type,map_name,map_size,obstacle_ratio,task_id,start,goal,optimal_length,algorithm,success,timeout,path_length,turn_count,expanded_nodes,preprocess_ms,search_ms,postprocess_ms,total_ms,capped_total_ms,collision_free
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,5,"299,139","219,287",190.693434,ablation_no_smooth,True,False,210.308658,34,1005,0.0000,11.0450,0.0000,11.0450,11.0450,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,6,"267,411","445,431",191.254834,dijkstra,True,False,191.254834,11,37018,0.0000,245.2505,0.0000,245.2505,245.2505,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,6,"267,411","445,431",191.254834,astar_euclidean,True,False,191.254834,33,4441,0.0000,37.5849,0.0000,37.5849,37.5849,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,6,"267,411","445,431",191.254834,astar_octile,True,False,191.254834,15,2970,0.0000,26.1511,0.0000,26.1511,26.1511,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,6,"267,411","445,431",191.254834,weighted_1.2,True,False,199.539105,43,770,0.0000,6.1725,0.0000,6.1725,6.1725,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,6,"267,411","445,431",191.254834,improved_ours,True,False,182.015561,9,682,0.0000,7.6708,1.9612,9.6320,9.6320,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,6,"267,411","445,431",191.254834,ablation_no_adapt,True,False,181.070748,4,2970,0.0000,21.3542,3.2498,24.6040,24.6040,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,6,"267,411","445,431",191.254834,ablation_no_smooth,True,False,209.438600,34,682,0.0000,9.6379,0.0000,9.6379,9.6379,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,7,"155,240","146,90",191.426407,dijkstra,True,False,191.426407,14,53149,0.0000,351.3647,0.0000,351.3647,351.3647,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,7,"155,240","146,90",191.426407,astar_euclidean,True,False,191.426407,18,11431,0.0000,75.2765,0.0000,75.2765,75.2765,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,7,"155,240","146,90",191.426407,astar_octile,True,False,191.426407,16,10202,0.0000,96.2905,0.0000,96.2905,96.2905,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,7,"155,240","146,90",191.426407,weighted_1.2,True,False,194.740115,41,7330,0.0000,59.0425,0.0000,59.0425,59.0425,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,7,"155,240","146,90",191.426407,improved_ours,True,False,183.616503,9,5839,0.0000,84.1851,1.6024,85.7875,85.7875,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,7,"155,240","146,90",191.426407,ablation_no_adapt,True,False,183.100721,9,10202,0.0000,112.4849,2.0995,114.5844,114.5844,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,7,"155,240","146,90",191.426407,ablation_no_smooth,True,False,198.053824,43,5839,0.0000,90.3669,0.0000,90.3669,90.3669,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,8,"172,386","80,269",191.752309,dijkstra,True,False,191.752309,13,32073,0.0000,203.9887,0.0000,203.9887,203.9887,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,8,"172,386","80,269",191.752309,astar_euclidean,True,False,191.752309,25,9843,0.0000,76.9427,0.0000,76.9427,76.9427,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,8,"172,386","80,269",191.752309,astar_octile,True,False,191.752309,26,8930,0.0000,80.8044,0.0000,80.8044,80.8044,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,8,"172,386","80,269",191.752309,weighted_1.2,True,False,195.066017,24,7250,0.0000,55.4705,0.0000,55.4705,55.4705,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,8,"172,386","80,269",191.752309,improved_ours,True,False,178.812691,6,6538,0.0000,83.7591,3.5742,87.3333,87.3333,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,8,"172,386","80,269",191.752309,ablation_no_adapt,True,False,180.581181,6,8930,0.0000,82.4474,1.8034,84.2508,84.2508,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,8,"172,386","80,269",191.752309,ablation_no_smooth,True,False,197.894444,32,6538,0.0000,80.7831,0.0000,80.7831,80.7831,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,9,"118,165","290,211",192.225397,dijkstra,True,False,192.225397,9,42805,0.0000,274.4840,0.0000,274.4840,274.4840,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,9,"118,165","290,211",192.225397,astar_euclidean,True,False,192.225397,11,3621,0.0000,22.8756,0.0000,22.8756,22.8756,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,9,"118,165","290,211",192.225397,astar_octile,True,False,192.225397,10,1236,0.0000,8.4219,0.0000,8.4219,8.4219,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,9,"118,165","290,211",192.225397,weighted_1.2,True,False,193.053824,9,182,0.0000,1.5314,0.0000,1.5314,1.5314,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,9,"118,165","290,211",192.225397,improved_ours,True,False,187.287216,9,601,0.0000,6.4782,1.1329,7.6112,7.6112,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,9,"118,165","290,211",192.225397,ablation_no_adapt,True,False,187.779844,2,1236,0.0000,8.6174,2.3305,10.9479,10.9479,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,9,"118,165","290,211",192.225397,ablation_no_smooth,True,False,198.225397,31,601,0.0000,6.5889,0.0000,6.5889,6.5889,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,10,"471,411","288,398",192.526912,dijkstra,True,False,192.526912,8,15578,0.0000,104.3595,0.0000,104.3595,104.3595,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,10,"471,411","288,398",192.526912,astar_euclidean,True,False,192.526912,8,3495,0.0000,29.9688,0.0000,29.9688,29.9688,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,10,"471,411","288,398",192.526912,astar_octile,True,False,192.526912,12,534,0.0000,4.5623,0.0000,4.5623,4.5623,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,10,"471,411","288,398",192.526912,weighted_1.2,True,False,196.669048,23,391,0.0000,3.3344,0.0000,3.3344,3.3344,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,10,"471,411","288,398",192.526912,improved_ours,True,False,185.263823,7,680,0.0000,7.8592,2.5486,10.4078,10.4078,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,10,"471,411","288,398",192.526912,ablation_no_adapt,True,False,184.888908,5,534,0.0000,4.4766,2.7861,7.2627,7.2627,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,10,"471,411","288,398",192.526912,ablation_no_smooth,True,False,202.468037,29,680,0.0000,7.8896,0.0000,7.8896,7.8896,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,11,"139,281","240,429",193.350288,dijkstra,True,False,193.350288,3,50478,0.0000,330.3870,0.0000,330.3870,330.3870,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,11,"139,281","240,429",193.350288,astar_euclidean,True,False,193.350288,13,2694,0.0000,25.8688,0.0000,25.8688,25.8688,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,11,"139,281","240,429",193.350288,astar_octile,True,False,193.350288,7,1616,0.0000,11.6954,0.0000,11.6954,11.6954,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,11,"139,281","240,429",193.350288,weighted_1.2,True,False,197.492424,15,508,0.0000,4.1988,0.0000,4.1988,4.1988,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,11,"139,281","240,429",193.350288,improved_ours,True,False,188.726355,6,672,0.0000,7.7836,2.1122,9.8958,9.8958,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,11,"139,281","240,429",193.350288,ablation_no_adapt,True,False,188.402887,3,1616,0.0000,11.6052,2.0082,13.6134,13.6134,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,11,"139,281","240,429",193.350288,ablation_no_smooth,True,False,210.462987,35,672,0.0000,8.0119,0.0000,8.0119,8.0119,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,12,"249,310","177,350",193.681241,dijkstra,True,False,193.681241,29,48327,0.0000,319.3316,0.0000,319.3316,319.3316,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,12,"249,310","177,350",193.681241,astar_euclidean,True,False,193.681241,31,10129,0.0000,69.0386,0.0000,69.0386,69.0386,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,12,"249,310","177,350",193.681241,astar_octile,True,False,193.681241,30,9319,0.0000,70.4144,0.0000,70.4144,70.4144,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,12,"249,310","177,350",193.681241,weighted_1.2,True,False,193.681241,30,6902,0.0000,49.7326,0.0000,49.7326,49.7326,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,12,"249,310","177,350",193.681241,improved_ours,True,False,185.560129,15,6280,0.0000,73.3585,1.0851,74.4436,74.4436,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,12,"249,310","177,350",193.681241,ablation_no_adapt,True,False,185.509173,15,9319,0.0000,71.8591,1.0414,72.9005,72.9005,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,12,"249,310","177,350",193.681241,ablation_no_smooth,True,False,195.438600,42,6280,0.0000,73.6504,0.0000,73.6504,73.6504,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,13,"97,231","245,227",194.911688,dijkstra,True,False,194.911688,13,38804,0.0000,259.5392,0.0000,259.5392,259.5392,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,13,"97,231","245,227",194.911688,astar_euclidean,True,False,194.911688,15,11060,0.0000,72.8387,0.0000,72.8387,72.8387,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,13,"97,231","245,227",194.911688,astar_octile,True,False,194.911688,16,10135,0.0000,72.8609,0.0000,72.8609,72.8609,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,13,"97,231","245,227",194.911688,weighted_1.2,True,False,200.710678,16,8776,0.0000,71.9289,0.0000,71.9289,71.9289,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,13,"97,231","245,227",194.911688,improved_ours,True,False,189.784801,8,8012,0.0000,99.1724,1.5497,100.7221,100.7221,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,13,"97,231","245,227",194.911688,ablation_no_adapt,True,False,188.385584,9,10135,0.0000,73.9645,1.3646,75.3290,75.3290,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,13,"97,231","245,227",194.911688,ablation_no_smooth,True,False,202.953319,22,8012,0.0000,108.4995,0.0000,108.4995,108.4995,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,14,"260,405","336,252",195.024387,dijkstra,True,False,195.024387,7,40402,0.0000,265.4170,0.0000,265.4170,265.4170,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,14,"260,405","336,252",195.024387,astar_euclidean,True,False,195.024387,24,5962,0.0000,42.4991,0.0000,42.4991,42.4991,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,14,"260,405","336,252",195.024387,astar_octile,True,False,195.024387,18,4656,0.0000,47.1793,0.0000,47.1793,47.1793,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,14,"260,405","336,252",195.024387,weighted_1.2,True,False,204.137085,37,1449,0.0000,11.6626,0.0000,11.6626,11.6626,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,14,"260,405","336,252",195.024387,improved_ours,True,False,183.785738,5,841,0.0000,9.7661,3.5349,13.3010,13.3010,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,14,"260,405","336,252",195.024387,ablation_no_adapt,True,False,184.054442,6,4656,0.0000,48.2126,2.6743,50.8869,50.8869,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,14,"260,405","336,252",195.024387,ablation_no_smooth,True,False,209.450793,49,841,0.0000,9.6615,0.0000,9.6615,9.6615,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,15,"254,102","351,245",195.480231,dijkstra,True,False,195.480231,7,46487,0.0000,294.9059,0.0000,294.9059,294.9059,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,15,"254,102","351,245",195.480231,astar_euclidean,True,False,195.480231,44,6496,0.0000,44.3285,0.0000,44.3285,44.3285,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,15,"254,102","351,245",195.480231,astar_octile,True,False,195.480231,12,5012,0.0000,40.4111,0.0000,40.4111,40.4111,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,15,"254,102","351,245",195.480231,weighted_1.2,True,False,200.450793,27,2306,0.0000,18.2314,0.0000,18.2314,18.2314,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,15,"254,102","351,245",195.480231,improved_ours,True,False,187.391461,4,1262,0.0000,14.4942,2.1198,16.6140,16.6140,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,15,"254,102","351,245",195.480231,ablation_no_adapt,True,False,181.946850,1,5012,0.0000,34.0417,3.6017,37.6435,37.6435,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,15,"254,102","351,245",195.480231,ablation_no_smooth,True,False,202.107648,24,1262,0.0000,20.8323,0.0000,20.8323,20.8323,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,16,"333,386","406,241",195.781746,dijkstra,True,False,195.781746,11,35296,0.0000,260.7176,0.0000,260.7176,260.7176,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,16,"333,386","406,241",195.781746,astar_euclidean,True,False,195.781746,17,4354,0.0000,35.3506,0.0000,35.3506,35.3506,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,16,"333,386","406,241",195.781746,astar_octile,True,False,195.781746,16,2898,0.0000,24.8373,0.0000,24.8373,24.8373,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,16,"333,386","406,241",195.781746,weighted_1.2,True,False,197.438600,15,685,0.0000,5.1219,0.0000,5.1219,5.1219,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,16,"333,386","406,241",195.781746,improved_ours,True,False,189.619805,10,774,0.0000,8.6178,1.8567,10.4744,10.4744,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,16,"333,386","406,241",195.781746,ablation_no_adapt,True,False,188.347203,8,2898,0.0000,24.3833,1.6625,26.0458,26.0458,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,16,"333,386","406,241",195.781746,ablation_no_smooth,True,False,205.882251,34,774,0.0000,8.7458,0.0000,8.7458,8.7458,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,17,"272,381","310,214",195.852814,dijkstra,True,False,195.852814,6,45648,0.0000,316.0823,0.0000,316.0823,316.0823,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,17,"272,381","310,214",195.852814,astar_euclidean,True,False,195.852814,10,5363,0.0000,34.5824,0.0000,34.5824,34.5824,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,17,"272,381","310,214",195.852814,astar_octile,True,False,195.852814,4,4409,0.0000,39.3432,0.0000,39.3432,39.3432,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,17,"272,381","310,214",195.852814,weighted_1.2,True,False,203.308658,47,2635,0.0000,29.8576,0.0000,29.8576,29.8576,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,17,"272,381","310,214",195.852814,improved_ours,True,False,190.099557,3,1728,0.0000,20.6161,3.7281,24.3442,24.3442,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,17,"272,381","310,214",195.852814,ablation_no_adapt,True,False,190.086614,2,4409,0.0000,39.0970,3.3275,42.4245,42.4245,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,17,"272,381","310,214",195.852814,ablation_no_smooth,True,False,209.107648,53,1728,0.0000,25.2207,0.0000,25.2207,25.2207,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,18,"310,135","136,82",195.953319,dijkstra,True,False,195.953319,11,41973,0.0000,277.6468,0.0000,277.6468,277.6468,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,18,"310,135","136,82",195.953319,astar_euclidean,True,False,195.953319,14,4128,0.0000,35.1780,0.0000,35.1780,35.1780,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,18,"310,135","136,82",195.953319,astar_octile,True,False,195.953319,7,989,0.0000,8.3501,0.0000,8.3501,8.3501,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,18,"310,135","136,82",195.953319,weighted_1.2,True,False,198.438600,13,237,0.0000,2.4189,0.0000,2.4189,2.4189,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,18,"310,135","136,82",195.953319,improved_ours,True,False,190.333928,6,823,0.0000,9.4102,2.4974,11.9076,11.9076,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,18,"310,135","136,82",195.953319,ablation_no_adapt,True,False,191.800400,3,989,0.0000,8.5596,2.7982,11.3578,11.3578,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,18,"310,135","136,82",195.953319,ablation_no_smooth,True,False,206.195959,33,823,0.0000,9.5211,0.0000,9.5211,9.5211,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,19,"473,215","432,381",196.095454,dijkstra,True,False,196.095454,15,26128,0.0000,181.2186,0.0000,181.2186,181.2186,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,19,"473,215","432,381",196.095454,astar_euclidean,True,False,196.095454,23,4058,0.0000,26.9402,0.0000,26.9402,26.9402,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,19,"473,215","432,381",196.095454,astar_octile,True,False,196.095454,16,3133,0.0000,30.4862,0.0000,30.4862,30.4862,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,19,"473,215","432,381",196.095454,weighted_1.2,True,False,196.095454,15,785,0.0000,6.3193,0.0000,6.3193,6.3193,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,19,"473,215","432,381",196.095454,improved_ours,True,False,186.542613,8,673,0.0000,7.3859,2.0280,9.4139,9.4139,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,19,"473,215","432,381",196.095454,ablation_no_adapt,True,False,185.621820,4,3133,0.0000,22.8318,2.5307,25.3625,25.3625,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,19,"473,215","432,381",196.095454,ablation_no_smooth,True,False,202.438600,28,673,0.0000,7.6377,0.0000,7.6377,7.6377,True
beta_tuning,wc3,darkforest,512x512,0.6194,0,"301,358","442,379",180.852814,dijkstra,True,False,180.852814,11,35045,0.0000,231.0499,0.0000,231.0499,231.0499,True
beta_tuning,wc3,darkforest,512x512,0.6194,0,"301,358","442,379",180.852814,astar_euclidean,True,False,180.852814,35,7348,0.0000,58.3745,0.0000,58.3745,58.3745,True
beta_tuning,wc3,darkforest,512x512,0.6194,0,"301,358","442,379",180.852814,astar_octile,True,False,180.852814,13,6715,0.0000,53.9295,0.0000,53.9295,53.9295,True
beta_tuning,wc3,darkforest,512x512,0.6194,0,"301,358","442,379",180.852814,weighted_1.2,True,False,182.509668,43,5176,0.0000,45.3821,0.0000,45.3821,45.3821,True
beta_tuning,wc3,darkforest,512x512,0.6194,0,"301,358","442,379",180.852814,improved_ours,True,False,169.842068,5,4095,0.0000,59.8811,2.2912,62.1723,62.1723,True
beta_tuning,wc3,darkforest,512x512,0.6194,0,"301,358","442,379",180.852814,ablation_no_adapt,True,False,171.189119,7,6715,0.0000,48.4431,1.1815,49.6246,49.6246,True
beta_tuning,wc3,darkforest,512x512,0.6194,0,"301,358","442,379",180.852814,ablation_no_smooth,True,False,184.267027,60,4095,0.0000,62.4600,0.0000,62.4600,62.4600,True
beta_tuning,wc3,darkforest,512x512,0.6194,1,"231,170","351,272",181.036580,dijkstra,True,False,181.036580,11,47660,0.0000,304.0489,0.0000,304.0489,304.0489,True
beta_tuning,wc3,darkforest,512x512,0.6194,1,"231,170","351,272",181.036580,astar_euclidean,True,False,181.036580,20,6439,0.0000,44.5214,0.0000,44.5214,44.5214,True
beta_tuning,wc3,darkforest,512x512,0.6194,1,"231,170","351,272",181.036580,astar_octile,True,False,181.036580,16,5604,0.0000,54.0626,0.0000,54.0626,54.0626,True
beta_tuning,wc3,darkforest,512x512,0.6194,1,"231,170","351,272",181.036580,weighted_1.2,True,False,181.865007,16,2352,0.0000,18.6199,0.0000,18.6199,18.6199,True
beta_tuning,wc3,darkforest,512x512,0.6194,1,"231,170","351,272",181.036580,improved_ours,True,False,172.231117,7,1505,0.0000,17.1763,1.6716,18.8479,18.8479,True
beta_tuning,wc3,darkforest,512x512,0.6194,1,"231,170","351,272",181.036580,ablation_no_adapt,True,False,171.335659,5,5604,0.0000,47.2655,2.3210,49.5865,49.5865,True
beta_tuning,wc3,darkforest,512x512,0.6194,1,"231,170","351,272",181.036580,ablation_no_smooth,True,False,184.208153,32,1505,0.0000,17.5193,0.0000,17.5193,17.5193,True
beta_tuning,wc3,darkforest,512x512,0.6194,2,"134,190","203,343",181.580736,dijkstra,True,False,181.580736,11,37140,0.0000,229.3033,0.0000,229.3033,229.3033,True
beta_tuning,wc3,darkforest,512x512,0.6194,2,"134,190","203,343",181.580736,astar_euclidean,True,False,181.580736,21,4495,0.0000,34.3884,0.0000,34.3884,34.3884,True
beta_tuning,wc3,darkforest,512x512,0.6194,2,"134,190","203,343",181.580736,astar_octile,True,False,181.580736,13,2626,0.0000,17.8285,0.0000,17.8285,17.8285,True
beta_tuning,wc3,darkforest,512x512,0.6194,2,"134,190","203,343",181.580736,weighted_1.2,True,False,182.409163,8,167,0.0000,1.4420,0.0000,1.4420,1.4420,True
beta_tuning,wc3,darkforest,512x512,0.6194,2,"134,190","203,343",181.580736,improved_ours,True,False,170.267288,4,578,0.0000,6.6472,2.9421,9.5893,9.5893,True
beta_tuning,wc3,darkforest,512x512,0.6194,2,"134,190","203,343",181.580736,ablation_no_adapt,True,False,171.605650,4,2626,0.0000,17.9633,2.5012,20.4646,20.4646,True
beta_tuning,wc3,darkforest,512x512,0.6194,2,"134,190","203,343",181.580736,ablation_no_smooth,True,False,186.166522,21,578,0.0000,6.3859,0.0000,6.3859,6.3859,True
